imdb_key,actor,imdb_title,year,genre,big5_neuroticism_percentile,big5_neuroticism_raw,facet_anger_percentile,facet_anger_raw,facet_anxiety_percentile,facet_anxiety_raw,facet_depression_percentile,facet_depression_raw,facet_immoderation_percentile,facet_immoderation_raw,facet_self_consciousness_percentile,facet_self_consciousness_raw,facet_vulnerability_percentile,facet_vulnerability_raw
tt0800369,"THOR (CONT'D)",Thor,2011,"Action, Adventure, Fantasy",0.5699109585256779,0.4772955320106485,0.4468412121755850,0.5284070044133795,0.4133635930494599,0.5791834764712271,0.9576975221200430,0.5576698194220111,0.4420173699674845,0.4949862903620579,0.8623436666067802,0.6041175774385973,0.4780084913138590,0.4641079885884481
tt0800369,"LOKI (CONT'D)",Thor,2011,"Action, Adventure, Fantasy",0.1987657037893437,0.4196731415451724,0.7648271238008716,0.5751940589954239,0.7445264096236532,0.6389421521024611,0.9950039822721399,0.6116043764589838,0.6957113247112738,0.5202746901660034,0.9641138020681190,0.6414589215799592,0.8445195649323874,0.5321745715270108
tt0800369,FANDRAL,Thor,2011,"Action, Adventure, Fantasy",0.4892052046369161,0.4658402686204629,0.5732909616159344,0.5458192131602219,0.4921837489313266,0.5927756499354815,0.9369115840760358,0.5453051702840592,0.7097939532611552,0.5218381127919703,0.8238730336630932,0.5956625160627724,0.4608882942955486,0.4613656265237663
tt0800369,SIF,Thor,2011,"Action, Adventure, Fantasy",0.5195729027084787,0.4701326122348573,0.6719634895999446,0.5600693499744531,0.6088100655914326,0.6129492090111239,0.9716620491445398,0.5691486898763682,0.5432414011520198,0.5047663088684043,0.9404011824340355,0.6287035079593544,0.5996169336728700,0.4836997221346993
tt0800369,VOLSTAGG,Thor,2011,"Action, Adventure, Fantasy",0.5267240973730959,0.4711448156408908,0.6476857349776878,0.5564457904178830,0.6166908883592046,0.6143528610449607,0.9834893392487869,0.5834644852887222,0.6245995130974176,0.5127983480273155,0.9601517307845311,0.6389274233434190,0.6175367781938625,0.4866726244192844
tt0800369,HEIMDALL,Thor,2011,"Action, Adventure, Fantasy",0.7712279811247313,0.5092441906037621,0.1752908095061060,0.4846685185410655,0.3169489861830249,0.5616331882628186,0.8181105228793417,0.5059617403573543,0.1670132899094539,0.4634631643748265,0.6490251498836584,0.5668514714076351,0.3909164883399700,0.4499781913120834
tt0800369,(THEN),Thor,2011,"Action, Adventure, Fantasy",0.4985949314412553,0.4671672509914088,0.3178266700722638,0.5098062755884382,0.5355548367155992,0.6001978619098116,0.8998331710831810,0.5295497012275003,0.5511870309734972,0.5055372163061490,0.8033646922602631,0.5916358061357523,0.6599102963177381,0.4938847704184986
tt0800369,LAUFEY,Thor,2011,"Action, Adventure, Fantasy",0.6977671720661358,0.4965657576256313,0.4054411910058525,0.5226299102697557,0.2935122176718179,0.5570704348795046,0.8414266720432446,0.5117983898156664,0.3419209204590175,0.4849406833463563,0.5656240884175425,0.5554096023546741,0.4124319848769062,0.4535229404917622
tt0800369,COULSON,Thor,2011,"Action, Adventure, Fantasy",0.8851420532523216,0.5350733858743686,0.6423207387747436,0.5556577184645939,0.1642163722311124,0.5274645493528362,0.8082547711842685,0.5036369257448832,0.1750584891391095,0.4646804897421528,0.4060711565195232,0.5342088524541319,0.2431807642714737,0.4232719406956276
tt0475394,"SERNA (V.O.)","Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.3937910376474649,0.4521763277208206,0.7719615381241204,0.5764740142704318,0.4089769581171955,0.5784144568149377,0.8126419197201422,0.5046624263953247,0.6207097473257390,0.5124048552127884,0.7014489068433788,0.5745277173144161,0.3973242364904201,0.4510391124290207
tt0475394,"PADICHE (V.O.)","Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.6081029100651204,0.4828329554313697,0.7753932836055726,0.5770976904908245,0.2671375354602603,0.5517278554114872,0.7789924507428277,0.4971328543926121,0.6851828735596046,0.5191269010505062,0.7511584443206657,0.5823978677994310,0.3508946068251156,0.4432263787398037
tt0475394,MESSNER,"Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.7323169040679819,0.5023069906260539,0.7970789199828744,0.5811720898301072,0.4798988236643478,0.5906742372005698,0.9282716367458120,0.5411049331429336,0.4482152814011003,0.4955891228108644,0.5956390814728758,0.5594524116684446,0.3628461980658141,0.4452680073911867
tt0475394,PADICHE,"Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.3660142566772909,0.4480625058135059,0.7611910867204625,0.5745500026993859,0.3387669160029141,0.5657534401807842,0.2563778178818333,0.4069807531779968,0.2977648670027288,0.4801896591603796,0.1026545943442186,0.4800683940640809,0.2224653030064607,0.4189531962760486
tt0475394,DUPREE,"Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.8275620705182776,0.5206131344877021,0.6730061952715350,0.5602272826459448,0.3446211722609078,0.5668409999114555,0.8622410833152665,0.5175054573122633,0.7783201050261047,0.5300534462305230,0.4648058003546303,0.5420664941657740,0.3151108091477651,0.4369502715047147
tt0475394,"CUT TO SCENE:","Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.4774243505431645,0.4641740802679325,0.9881600508135462,0.6594301124871250,0.9160916427377107,0.6881729095452700,0.9864118035897301,0.5883510716371902,0.8126181562696050,0.5347060749028469,0.9198497994181919,0.6205954719446644,0.7388514827081172,0.5083848336191078
tt0475394,LOCKE,"Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.7510669232069138,0.5055774353704303,0.7859690676844159,0.5790546496345116,0.5164167415753005,0.5969190298390884,0.9084354465690591,0.5327533746897121,0.2543538209921354,0.4751927388758555,0.6648318633479499,0.5691139290652797,0.3531755912912493,0.4436179020679102
tt0475394,"LOCKE (CONT'D)","Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.7407461145344824,0.5037620574542387,0.9185364661394748,0.6120182044323810,0.7864217609574187,0.6482649210453930,0.9897180745301575,0.5951233654701404,0.2640010212857653,0.4763377976305570,0.9266105554972606,0.6230655079342723,0.6001208618998408,0.4837828171670735
tt0475394,CARRUTHERS,"Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.6783393018044804,0.4934692880636313,0.9045572992864189,0.6072424963478192,0.6342522728481772,0.6175128158708341,0.9620557022800982,0.5608675093552246,0.3620303128635943,0.4870234129627728,0.7359215440510016,0.5799080376627985,0.4830344429691172,0.4649115986814070
tt0475394,SYKES,"Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.4113363656023222,0.4547323944741590,0.7825024292812270,0.5784071666775555,0.2481537835854807,0.5477166642993152,0.5905488153969500,0.4629405638598739,0.7222588042838604,0.5232518097099171,0.3246553661444815,0.5227874545349080,0.2494465774458264,0.4245382114560783
tt0475394,WATTERS,"Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.4367450844394146,0.4583898981395095,0.9218145488051153,0.6132261475389170,0.3726029097550213,0.5719500636043895,0.6056540567176102,0.4654140862417311,0.8244974515498869,0.5364377730563700,0.2823233435155635,0.5164082213574916,0.2804636571396801,0.4305759768179782
tt0475394,DEEKS,"Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.9754497033451346,0.5782894353768117,0.7905168521574301,0.5799133983210482,0.3282077738144710,0.5637732245563446,0.9288163557295743,0.5413578608511219,0.6678473947365435,0.5172718696771371,0.4988217661678765,0.5465591460901685,0.3755007649144107,0.4474050276522650
tt0475394,ELMORE,"Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.3419937038943081,0.4444209130099242,0.9200148284951557,0.6125583280749156,0.7341434733940100,0.6367618645575410,0.9841004698115481,0.5844211094637852,0.8499561712532535,0.5404197337868460,0.8036915318363819,0.5916978998384327,0.6148217215111276,0.4862196825468174
tt0475394,"CUT TO:","Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.6037633625067645,0.4821972140064276,0.9750169136066105,0.6429133897529811,0.8785039612930324,0.6737347407167242,0.9943731776685962,0.6089832987440855,0.4505364750605507,0.4958145665804014,0.9579955344167214,0.6376348257815756,0.7099330855070238,0.5028662051641487
tt0475394,"INT. PENTHOUSE SUITE","Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.5882698599282299,0.4799421391082575,0.9734973745141065,0.6415257225042594,0.8290229139045291,0.6589203209582069,0.9770208775132453,0.5748475084415187,0.7965907102997081,0.5324737862530537,0.8346439747791960,0.5978964391272700,0.6839373908178460,0.4981228056077819
tt0475394,ISRAEL,"Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.6207093123589349,0.4846913214359179,0.7519900362220707,0.5729436778342296,0.3850288359314136,0.5741779147629473,0.8994556856368972,0.5294138176117741,0.8123120254996505,0.5346623660958346,0.6628086172700169,0.5688221036047697,0.4445919620365154,0.4587444930229346
tt0475394,HUGO,"Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.5510893021742765,0.4746047096755646,0.8053714361317492,0.5827980384281730,0.2560711656908946,0.5494083245137428,0.8996441266505683,0.5294816041872312,0.7603350854961630,0.5277800023019944,0.6109879701449696,0.5615476999090440,0.4752973562919013,0.4636742753753493
tt0475394,"ISRAEL (CONT'D)","Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.6944708099059427,0.4960343894947735,0.4682829795127449,0.5313632804078902,0.2444898455091328,0.5469241082434813,0.7228090810364852,0.4858847720906556,0.7147496446602151,0.5223966173908807,0.6465897399259397,0.5665062740755256,0.3592339873220446,0.4446534644610699
tt0475394,REED,"Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.5652146823901744,0.4766222514770170,0.8350111094592656,0.5889880935300233,0.4498878766820415,0.5855228270627655,0.7135990382441172,0.4841570954145642,0.4203750723303568,0.4928694113961329,0.0971208296085198,0.4784075557177682,0.1990466384591799,0.4137838064030797
tt0475394,"SIR IVY","Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.6429654856422913,0.4880202162459145,0.7983112738247944,0.5814111608203735,0.2090400419179880,0.5388888530337881,0.6055161337699114,0.4653913892684763,0.6700368169821576,0.5175039339906351,0.2233347751218291,0.5066722765351279,0.1959596094637716,0.4130759372471500
tt0475394,"DR. GILL","Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.0899866426839268,0.3917804572287451,0.9651407038379819,0.6349009029299293,0.9167953905097787,0.6884853255346333,0.9988098940534985,0.6408705693488280,0.7958058586806889,0.5323672459699603,0.9762003970248456,0.6509498930320256,0.8818034047698173,0.5430591497482232
tt0475394,"MESSNER (CONT'D)","Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.2501865154118511,0.4293767095139002,0.9885324426300180,0.6600989375290967,0.8927846582236612,0.6787767770785466,0.9946353917374624,0.6100394044454450,0.9556215779949580,0.5660073471517410,0.9585202835905045,0.6379443588202992,0.7916131690559001,0.5193573588120980
tt0475394,ACOSTA,"Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.8865817535753848,0.5354937560079642,0.6527917348548056,0.5571998354364149,0.2367917881735890,0.5452377310633275,0.7989238668761522,0.5015024660340249,0.5742988501451376,0.5077921100745292,0.4360857453676833,0.5382480433395210,0.2076917091923133,0.4157317680937270
tt0475394,"DARWIN TREMOR","Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.8205929660525775,0.5190940365557666,0.7127327128406440,0.5664153169722439,0.1766406686649643,0.5308084012052543,0.7005240314244128,0.4817488870247146,0.6444220159433324,0.5148246373394216,0.6879991679837867,0.5725078994113059,0.2169309892254472,0.4177613860569824
tt0475394,"SECURITY SUPERVISOR ","Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.4022680487366557,0.4534148641380274,0.8222615146642828,0.5862461146551504,0.6838970621832102,0.6267526632961333,0.9783876777671918,0.5764788540068547,0.6666212373698306,0.5171421707699997,0.8675005873368602,0.6053669815188645,0.7741503630705311,0.5155699656228532
tt0475394,MUSTACHE,"Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.6094954869888903,0.4830373809631099,0.9344298122792920,0.6182701873295986,0.4983521573963236,0.5938301914259296,0.9709525808067310,0.5684633482574185,0.6356347232996976,0.5139218364522551,0.7752639620930502,0.5865103768605262,0.4192996324158422,0.4546447627362000
tt0475394,"CASINO EMPLOYEE","Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.9342221289345899,0.5523741118595819,0.4820248621171969,0.5332507288985726,0.1218292753675929,0.5146015346540315,0.4084520693780736,0.4337742951774979,0.7251102139623314,0.5235794852929312,0.5446305217717943,0.5526135312021412,0.1795112945916591,0.4091840022459427
tt0475394,"INT. ELEVATOR CAR --","Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.3451596383323861,0.4449060595870064,0.9941037424318111,0.6734301826680301,0.9309990100753786,0.6952667361528860,0.9980605754227083,0.6313497091747233,0.6745415102295098,0.5179833593558569,0.9457363889364431,0.6311607252313840,0.8058669186612227,0.5225897262027137
tt0475394,"INT. HORIZON HOTEL -","Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.5093177730886999,0.4686825408631343,0.8577558493435267,0.5942451655754736,0.9068358112304788,0.6842356080022565,0.9763973777269097,0.5741303606581829,0.4904204448787801,0.4996692109015627,0.9434409550281839,0.6300811988863741,0.7657814055809917,0.5138140255391814
tt0475394,"MARGIE (CONT'D)","Smokin' Aces",2006,"Action, Crime, Drama, Thriller",0.2868964864568512,0.4356581407037367,0.9759656221591286,0.6438160661742582,0.7529736265624944,0.6407503014595037,0.9624357212208826,0.5611602849954469,0.8450268033445381,0.5396160344168542,0.8592598769825184,0.6033856652428601,0.5039229746380798,0.4682483336214869
tt0076759,"INT. REBEL BLOCKADE ","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.5556922300022831,0.4752610071866882,0.9085683768245544,0.6085563940800558,0.8930385682418139,0.6788706599968659,0.9946779058019690,0.6102149417699962,0.4431246957007874,0.4950940900315320,0.9538843242383279,0.6353121239262265,0.7844146989968400,0.5177746925342732
tt0076759,THREEPIO,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.1955924901657677,0.4190286926142146,0.9200319683259488,0.6125646342224877,0.7714297052949941,0.6448207363843461,0.9924618622358383,0.6023846836513641,0.7217928787268989,0.5231984237524234,0.9237021725089158,0.6219825739482954,0.6766021215757319,0.4968154740079493
tt0076759,LUKE,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.4450161706699149,0.4595716495280743,0.6769412750134491,0.5608251662561853,0.4366028551351585,0.5832284545384847,0.9500039090517384,0.5526231256392610,0.6948775505656627,0.5201831647013615,0.7121228761549572,0.5761602273903919,0.4657008592353708,0.4621374692695974
tt0076759,VADER,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.7719825265296230,0.5093848219999709,0.7269863068992088,0.5687305934831701,0.5582093627570661,0.6040980375382247,0.9786561819784239,0.5768095205749203,0.2632711663121679,0.4762519300095224,0.8085709804507448,0.5926324837951962,0.5718917197595546,0.4791658182910366
tt0076759,TROOPER,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.9504059210969924,0.5603116465913250,0.5801033254367210,0.5467706805005544,0.3157942406298497,0.5614119145691350,0.8909646792940673,0.5264507665728270,0.2415882665006963,0.4736418574691268,0.4242845463233956,0.5366671653171743,0.1663344121894764,0.4059014000803177
tt0076759,BIGGS,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.5352723901097326,0.4723563978913339,0.4245894626972371,0.5253161649175224,0.1823610962958642,0.5322978004749649,0.8298745455473950,0.5088424637229105,0.6847527737761442,0.5190803689817303,0.2278529279840672,0.5074638164524176,0.2458355797951198,0.4238105690071810
tt0076759,LEIA,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.5977347153449408,0.4813171222001196,0.6922235791161585,0.5631766790403332,0.3632271294823086,0.5702534077469108,0.9715469700753814,0.5690365616635779,0.6137569482802201,0.5117045460566754,0.6273895369410295,0.5638130914424003,0.4862669922962288,0.4654282220768861
tt0076759,"EXT. SPACE","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.8624305208416512,0.5288845229437560,0.5517798855229283,0.5428334018703471,0.6469347405048378,0.6198261324552983,0.9644415702492115,0.5627470194382779,0.1097107850184690,0.4533920879211786,0.9491458292698428,0.6328329310991720,0.6421775037475846,0.4908308957560121
tt0076759,"EXT. TATOOINE - ROCK","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.4664772608396527,0.4626233398530999,0.8363089217363469,0.5892747458760288,0.8439807118275398,0.6630559669480384,0.9936993422662445,0.6064573601143530,0.7279086785011880,0.5239027092767137,0.9808154987643054,0.6556836159182828,0.7451982891290209,0.5096365508925039
tt0076759,"FIRST TROOPER","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.8707916518727541,0.5310738252541551,0.7693506966612558,0.5760030569560386,0.4519240845892922,0.5858735655621591,0.9848114011178961,0.5855744670665697,0.5096234929906066,0.5015194284553510,0.7099089645848686,0.5758193397574622,0.4378888841919578,0.4576622345963201
tt0076759,OWEN,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.8110935140795671,0.5170818989123209,0.1758543361486986,0.4847878205437046,0.0375440229996122,0.4727261289394481,0.5035941575315990,0.4490095062732100,0.5549283941658827,0.5059008850237711,0.2485763852166945,0.5109872070032683,0.0636875937755146,0.3704917983944937
tt0076759,"AUNT BERU","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.1582533944811286,0.4109003505395527,0.7576414733217145,0.5739264093022910,0.7367780860294666,0.6373108993404936,0.9495182548552714,0.5523260033562385,0.9319262968511075,0.5578707775859025,0.4646232643287794,0.5420423235490718,0.5933830361149994,0.4826739977115987
tt0076759,BEN,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.5954783938443750,0.4809886172203657,0.6631486250142364,0.5587421399069917,0.4760187320906918,0.5900099393006122,0.9815847477182220,0.5806658299902299,0.6715912146744383,0.5176690644391233,0.8486416180886993,0.6009454312403779,0.4681312163160178,0.4625269389833919
tt0076759,"INT. DEATH STAR - CO","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.8212521750088877,0.5192361135168115,0.8518828748115930,0.5928371109387052,0.9218774752614214,0.6908026524421623,0.9712634897218122,0.5687619511880055,0.2718809828817708,0.4772573351720011,0.8938850139251426,0.6123550114556840,0.5728432672947611,0.4793203300485889
tt0076759,TARKIN,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.8851138365880609,0.5350651846253571,0.1797164891982731,0.4855990319148515,0.2377398298316928,0.5454470138184012,0.6758549957915240,0.4773298373077627,0.1305084744842012,0.4573922274180340,0.5787362773563736,0.5571680107723589,0.1630914921969623,0.4050681187620428
tt0076759,"EXT. TATOOINE - MOS ","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.3103344809517776,0.4394672767967922,0.7241495460558935,0.5682651982613703,0.8765606386008387,0.6730816378867612,0.9587454623420416,0.5584133809137799,0.4132870639809534,0.4921713104121772,0.9647733858167896,0.6419023216323290,0.6017057168061821,0.4840443311375949
tt0076759,HAN,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.5075382356400710,0.4684310305408793,0.6564121450394796,0.5577369685950664,0.3856382020976841,0.5742866038303516,0.9669306103251982,0.5648214306941950,0.7514366914084567,0.5266898814976135,0.6826791044380851,0.5717194931644822,0.4079003358647725,0.4527803214852069
tt0076759,GREEDO,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.9759597152649793,0.5787933139474210,0.1177263672554897,0.4708347974985742,0.0133439074401853,0.4429834976890533,0.3676444330769438,0.4270243580154894,0.7140525660136281,0.5223177807861105,0.1779363668632338,0.4981332520404548,0.1126748709113042,0.3903767027692486
tt0076759,JABBA,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.8156661361699791,0.5180423937521205,0.3581385200050495,0.5158406216371877,0.0836846607014932,0.4999517630062484,0.6845524909049567,0.4788707549330307,0.6463986830324442,0.5150287874594922,0.1673339758123169,0.4959497510104390,0.1769178558017922,0.4085503416808348
tt0076759,"INT. MILLENNIUM FALC","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.6763635880606620,0.4931589139016573,0.9096372994007169,0.6089137196944833,0.9187424054844782,0.6893601525885878,0.9991361556503391,0.6469050586444461,0.5532868149031810,0.5057412633149123,0.9834580016508414,0.6588498138109112,0.8249268419874205,0.5271476022217091
tt0076759,OFFICER,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.6448865659400013,0.4883107925267962,0.8696910047890687,0.5972332242227676,0.5902404042379950,0.6096719600648131,0.9980036916994067,0.6307729901641980,0.3891042035038194,0.4897669626010741,0.7699548079779507,0.5855844107766279,0.6679061697265166,0.4952813506941467
tt0076759,"INT. DEATH STAR - HA","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.6094772963093981,0.4830347093105046,0.7736389278947955,0.5767781912707810,0.8567047345934263,0.6667847890852260,0.9950396725780584,0.6117613218462138,0.1916163440541207,0.4670790680691737,0.9784572624699750,0.6531573393214847,0.7507780181841976,0.5107505272116982
tt0076759,"INT. DEATH STAR - MA","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.5698922050394173,0.4772928406666435,0.8608896308100157,0.5950126179043222,0.8482560777206449,0.6642854841456326,0.9926119528271895,0.6028457385474898,0.4119579437280621,0.4920401018761014,0.9727573026859950,0.6478994493280510,0.6650796583599711,0.4947861793874327
tt0076759,"INTERCOM VOICE","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.8656226297643947,0.5297092636337823,0.9419418089486005,0.6216423924290924,0.7148674970399336,0.6328247178613137,0.9233603786806135,0.5388884111558511,0.3038452943451058,0.4808609984564433,0.5047840005693960,0.5473455641502700,0.3701528841261600,0.4465048248972179
tt0076759,"BEN'S VOICE","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.4038001253420983,0.4536379745647985,0.8981496692341502,0.6052253769316140,0.6630994485350918,0.6228185517404072,0.9904634189397787,0.5969095096436207,0.6703018755978949,0.5175320701711532,0.6591838611947057,0.5683009708077408,0.5953831276062237,0.4830026548077387
tt0076759,"DEATH STAR INTERCOM ","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.9262468275034377,0.5490143957052739,0.5532990965014897,0.5430434749103237,0.6000905627374581,0.6114053995409855,0.7904128051466508,0.4996068116208333,0.1132707828423363,0.4541128077565325,0.8596802305647249,0.6034847865085244,0.5696357808698266,0.4787997696097427
tt0076759,DODONNA,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.9298493236938068,0.5504954952155389,0.6541261542080228,0.5573975693915437,0.2890138105869847,0.5561760292743574,0.9350129644408312,0.5443456389056046,0.1502560995403512,0.4607996392628880,0.7160930517928117,0.5767746583751285,0.3082138253852819,0.4357076001328449
tt0076759,"GOLD LEADER","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.8710926789811680,0.5311544470986295,0.7983537338480722,0.5814194134275279,0.2753358202040680,0.5534150070881393,0.8059084557799042,0.5030943704613253,0.0738368250960296,0.4449468848887220,0.2500462056215628,0.5112309462679421,0.2330996012873193,0.4211968885016739
tt0076759,WEDGE,"Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.8713840242337744,0.5312326003668311,0.7941717046191379,0.5806115138942200,0.6437028971873429,0.6192339266691222,0.9327119958322849,0.5432115002302342,0.5138949276338171,0.5019311231379074,0.7424063664518312,0.5809583170608263,0.6183311065118413,0.4868053202241104
tt0076759,"INT. DEATH STAR","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.7139116345406085,0.4992072929889421,0.8649011672958367,0.5960124094129191,0.8765023374435980,0.6730621560657650,0.9975518549912454,0.6266581913559055,0.1298032233904387,0.4572642002546089,0.9711687540148579,0.6465996238964474,0.7330925436914011,0.5072625263836061
tt0076759,"INT. MASSASSI OUTPOS","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.5611569768451474,0.4760415844148528,0.8959691629540728,0.6045601010989089,0.9792221012273123,0.7330935169041273,0.9972578567654578,0.6243363141311405,0.4222230042440655,0.4930509877684574,0.9757006687877287,0.6504850850492905,0.9025559748646226,0.5502077837149931
tt0076759,"RED LEADER","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.8346779710327927,0.5222052043776858,0.7421374607657798,0.5712584668126215,0.2825147494297911,0.5548721636468705,0.8888316316813556,0.5257327303851411,0.3247151638105515,0.4831216763382922,0.6016534812490123,0.5602708538800893,0.3935591567537465,0.4504163100472312
tt0076759,"INT. BIGGS' COCKPIT","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.4281358808560604,0.4571556251174702,0.9615107403384091,0.6324268334521359,0.8535563904930263,0.6658421723518550,0.9915408515024495,0.5997204902124018,0.3989378563474517,0.4907492419859609,0.9232552960439903,0.6218189807609854,0.7016555437940774,0.5013357813417105
tt0076759,"EXT. LUKE'S X-WING F","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.2828475355088860,0.4349856894478449,0.8020456339236477,0.5821410081458810,0.7346224192880070,0.6368614671152779,0.9910630010311212,0.5984372310675251,0.2557363970468833,0.4753582078733395,0.9207623242576310,0.6209193942129613,0.5479595391502572,0.4752995245390327
tt0076759,"INT. LUKE'S X-WING F","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.2366718409154131,0.4269444737020863,0.9817223137817139,0.6500467030795372,0.9599687775245053,0.7134788457655404,0.9997128772821622,0.6665432495721348,0.8536272788740973,0.5410297851141811,0.9793656197016241,0.6541012876945261,0.8890304216304457,0.5454379863359636
tt0076759,"INT. WEDGE'S COCKPIT","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.3799757593734291,0.4501417185688168,0.5750226030521737,0.5460607664126529,0.7648440809349735,0.6433482428639359,0.9746278291021598,0.5721783711553186,0.6385739408021336,0.5142229673590705,0.9624448891689833,0.6403660984615087,0.8219600130210680,0.5264184172790476
tt0076759,"INT. RED LEADER'S CO","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.8590664815978805,0.5280293777289743,0.7808923739000254,0.5781084765870221,0.4554586884394032,0.5864818924295819,0.9097588445337098,0.5332657415404170,0.0242066660551681,0.4247332574944180,0.6368764479596964,0.5651377698524062,0.2695788899277326,0.4284975623396304
tt0076759,"EXT. SPACE AROUND TH","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.7900886487107659,0.5128425043978502,0.7264755286850682,0.5686466201638509,0.7820769243484735,0.6472528657940397,0.9874431449369452,0.5902939239828825,0.1058582450277090,0.4525929672491781,0.9517597145449771,0.6341764735559472,0.7702653610048729,0.5147503802445523
tt0076759,"EXT. SURFACE OF THE ","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.7421419751338536,0.5040053449720450,0.8118889393118995,0.5841057504984529,0.7141931899443433,0.6326893728051120,0.9885641528603999,0.5925691501740756,0.2096319000959829,0.4695487241464676,0.9158154385516482,0.6191958544688898,0.7517924285377942,0.5109544652479162
tt0076759,"INT. LUKE'S X-WING -","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.5587550132711996,0.4756982950448546,0.9253110597442715,0.6145576970478897,0.8676782447022575,0.6701845554193200,0.9982046822483737,0.6328825848070214,0.6827729378544531,0.5188665202373646,0.9479226857865435,0.6322230612215493,0.7281919634227217,0.5063171034710708
tt0076759,"INT. GOLD LEADER'S Y","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.8273105322186549,0.5205576339505072,0.7584772669516768,0.5740727913002325,0.4871855962912635,0.5919209508536809,0.9452569750218015,0.5498119252941724,0.0170908702263981,0.4191910489614145,0.8162394104197206,0.5941312907723691,0.3336533693951935,0.4402357122667883
